id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1628600476592898048,1628598961723564033,2023-02-23 10:39:46 SE Asia Standard Time,2023-02-23,10:39:46,+0700,1451973953392504835,hippiejkje,365วันฉันรักเทอ💜,,@warnermusicth @jeffsaturjpg @shaunthehuman @jeffsatur พร้อมมากกกก🎉🎉,th,"['warnermusicth', 'jeffsaturjpg', 'shaunthehuman', 'jeffsatur']",[],[],0,0,0,[],[],https://twitter.com/hippiejkje/status/1628600476592898048,,,0,,,,,,,,"{'user_id': '115317866', 'username': 'warnermusicth'}",,,,
1628600461946413056,1628600461946413056,2023-02-23 10:39:42 SE Asia Standard Time,2023-02-23,10:39:42,+0700,924542081736908800,babpt_,บพท,,"มีประชุมพักเบรคเข้ามาอีกทีมีเทรนงงเลอ 
ว้อคน้องแพทน่ารักมากกก 🤟

PATRICK PATTAYA VLOG
#ไกด์แพทริคพาเที่ยวพัทยา
#แพทริค @patrick_pppat",th,['patrick_pppat'],[],[],0,0,0,"['ไกด์แพทริคพาเที่ยวพัทยา', 'แพทริค']",[],https://twitter.com/babpt_/status/1628600461946413056,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600436893835265,1628600436893835265,2023-02-23 10:39:36 SE Asia Standard Time,2023-02-23,10:39:36,+0700,4575735985,adorablesassss,เลิ้ฟmemore,,อยากจะกี้ดๆๆๆไๆๆๆๆๆๆๆให้ดังไปถึงใจเทอ​แฮชานหล่ออะㅠㅠ https://t.co/ImORNTJWyP,th,[],[],['https://pbs.twimg.com/media/Fpnzc_UaEAEmPU1.jpg'],0,0,0,[],[],https://twitter.com/adorablesassss/status/1628600436893835265,,,1,https://pbs.twimg.com/media/Fpnzc_UaEAEmPU1.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600411211853832,1628600411211853832,2023-02-23 10:39:30 SE Asia Standard Time,2023-02-23,10:39:30,+0700,1282989205908422658,1othju4ry,2:56,,รอออรีเทคคคคค,th,[],[],[],0,0,0,[],[],https://twitter.com/1OthJU4RY/status/1628600411211853832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600389103927298,1628600389103927298,2023-02-23 10:39:25 SE Asia Standard Time,2023-02-23,10:39:25,+0700,46951580,louktaan,Sugarpuff🍒,,สแตนดี้ สแตนใจ ณ เทอมีหนอน,th,[],[],[],0,0,0,[],[],https://twitter.com/louktaan/status/1628600389103927298,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600388902612992,1628600388902612992,2023-02-23 10:39:25 SE Asia Standard Time,2023-02-23,10:39:25,+0700,864788958839848961,winniiebrightvc,ㅂⓦㅉⓓㄴⓝ ≈,,@GMMTV เทอ เทอลงงานยังอะคะ,th,['gmmtv'],[],[],0,0,0,[],[],https://twitter.com/winniiebrightvc/status/1628600388902612992,,https://twitter.com/_opywpy_/status/1628600160392732672,0,,,,,,,,"{'user_id': '67507531', 'username': 'GMMTV'}",,,,
1628600371873710081,1628600371873710081,2023-02-23 10:39:21 SE Asia Standard Time,2023-02-23,10:39:21,+0700,1185847884496769024,salethingsale,🍑salemon.รับทำงาน/ถอดเทป ทักเดมแจ้งดีเทลงานได้เลย,,"เปิดจองคิว ปรึกษาวิจัย ทักมาได้เลย❗️❗️

จะรันผล spss อย่างเดียว จะทำบทที่ 4 หรือจะให้ตรวจสอบความถูกต้องของการรันผลก็ทักเข้ามาได้เลยนะคะ

#รับทําการบ้าน #รับทําวิจัย #วิจัย #spss #รันผลspss #รับทำวิจัยราคาถูก #รับทําการบ้านมหาลัย #ทีมบูรพา",th,[],[],[],0,0,0,"['รับทําการบ้าน', 'รับทําวิจัย', 'วิจัย', 'spss', 'รันผลspss', 'รับทำวิจัยราคาถูก', 'รับทําการบ้านมหาลัย', 'ทีมบูรพา']",[],https://twitter.com/salethingsale/status/1628600371873710081,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600369457827841,1628600369457827841,2023-02-23 10:39:20 SE Asia Standard Time,2023-02-23,10:39:20,+0700,747263509,hcorio,🍃~ภาคณัฐรินทร์ ๒๕๖๖~🕊,,พรุ่งนี้เลิกงาน 08:00 เช้าพอดี มาช่วยเทรนได้ อิอิ 😜,th,[],[],[],0,0,0,[],[],https://twitter.com/HCORIO/status/1628600369457827841,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600352265355264,1628600352265355264,2023-02-23 10:39:16 SE Asia Standard Time,2023-02-23,10:39:16,+0700,3016524090,ilittleji,หมูโจ๊ะ ʕ •ᴥ•ʔ⁴ ♡ 🅖🅕,,"ชั้นเตือนให้เทอลบ เทอบอกม่ายลบ
เป็นไงล่ะ @taddythecatme",th,['taddythecatme'],[],[],0,0,0,[],[],https://twitter.com/IlittleJI/status/1628600352265355264,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600339296567296,1628600339296567296,2023-02-23 10:39:13 SE Asia Standard Time,2023-02-23,10:39:13,+0700,1185847884496769024,salethingsale,🍑salemon.รับทำงาน/ถอดเทป ทักเดมแจ้งดีเทลงานได้เลย,,"รับงานการวิเคราะห์ อธิบายต่างๆ❗️❗️

รับทำเศรษฐศาสตร์พื้นฐาน จุลภาค มหภาคสอบถามก่อนได้นะคะ บัญชีพื้นฐาน essay เรียงความ วิจัย ใช้โปรแกรม spss ทักได้เลยค่ะ ถ้าเดมตอบช้าเมนชั่นมาก่อนได้เลยค่ะ QA ภาษี ก็รับนะคะ #รับทำการบ้าน #รับทําการบ้านมหาลัย #ทีมบูรพา #รับทําการบ้าน",th,[],[],[],0,0,0,"['รับทำการบ้าน', 'รับทําการบ้านมหาลัย', 'ทีมบูรพา', 'รับทําการบ้าน']",[],https://twitter.com/salethingsale/status/1628600339296567296,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600329423196160,1628480912743895040,2023-02-23 10:39:11 SE Asia Standard Time,2023-02-23,10:39:11,+0700,1500338248438009856,phwngthew,เทวฤทธิ์ พ่วงพินิจ,,@Jalysohot ติดต่อยังไงครับ,th,['jalysohot'],[],[],0,0,0,[],[],https://twitter.com/PhwngThew/status/1628600329423196160,,,0,,,,,,,,"{'user_id': '1483470733020135424', 'username': 'Jalysohot'}",,,,
1628600315003154432,1628600315003154432,2023-02-23 10:39:07 SE Asia Standard Time,2023-02-23,10:39:07,+0700,1270329323119980551,ongyingniepp,박니에 slow,,ชอบเวลาเทรเชอร์อยู่กับเด็กหรือคุยกับเด็กน้อย สัมผัสจากน้ำเสียงได้เลยว่าชอบเด็ก โทนเสียงอบอุ่นมาก ไปเลี้ยงเด็กอีกรอบมั้ยสมบัติ อยากเรียกว่าโอปป้า โอนี่จัง พี่จ๋า https://t.co/mx8hwDCl63,th,[],[],[],0,0,0,[],[],https://twitter.com/ongyingniepp/status/1628600315003154432,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1628594329311916032/pu/img/hF6DEzuYw5TuL24-.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600273567617024,1628600273567617024,2023-02-23 10:38:57 SE Asia Standard Time,2023-02-23,10:38:57,+0700,1288477045907808257,hae__chan06,ยอดพีระมิดแฮชาน,,เพลงวัยรุ่นเทสดี 🤏🏻🤏🏻 https://t.co/Ct6sJFxGGV,th,[],[],['https://pbs.twimg.com/media/FpnzT93aAAMlC-5.jpg'],0,0,0,[],[],https://twitter.com/hae__chan06/status/1628600273567617024,,,1,https://pbs.twimg.com/media/FpnzT93aAAMlC-5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600259869052928,1628600259869052928,2023-02-23 10:38:54 SE Asia Standard Time,2023-02-23,10:38:54,+0700,1410841010,412_3424,ㅍㅇ,,เอสเจเจ้าพ่อนักจัดคอนชนของจริงเดี๋ยวชนเซบเดี๋ยวชนเทรเช้อ,th,[],[],[],0,0,0,[],[],https://twitter.com/412_3424/status/1628600259869052928,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600254567436288,1628600254567436288,2023-02-23 10:38:53 SE Asia Standard Time,2023-02-23,10:38:53,+0700,1081183519768862721,bichwi_,👈 he’s so cute |💙JeLLy,,ไม่ได้กินไก่เทอริยากิซีพีนานมาก คือเธอเปลี่ยนไปมากนะ รสจางมาก,th,[],[],[],0,0,0,[],[],https://twitter.com/bichwi_/status/1628600254567436288,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600237794430976,1628600237794430976,2023-02-23 10:38:49 SE Asia Standard Time,2023-02-23,10:38:49,+0700,1559279861625397249,belongtofirst,Letskillthislove,,วันครบรอบ ไม่อวยพร ไม่พิมพ์อะไรเลย ไม่เคยใส่ใจความรู้สึกแฟนคลับ ผิดหวังในตัวเทอมาก เคยชอบมาได้ยังไง เมนกุเป็นงี้หมดเลยมั้ง พี่ก็คนนึงแล้ว คนนี้คือถอนตัวเร็วยังดีนะ ไม่จมปลักเป็นควาย เป็นออกตัวให้,th,[],[],[],0,0,0,[],[],https://twitter.com/belongtofirst/status/1628600237794430976,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600231318421504,1628600231318421504,2023-02-23 10:38:47 SE Asia Standard Time,2023-02-23,10:38:47,+0700,1543084343404347392,ppl0310,ppl0310,,ตอนนี้มันเหมือนเป็นเทรนด์เหรอ ที่ต้องมีทำแบรนด์เป็นของตัวเองอะ,th,[],[],[],0,0,0,[],[],https://twitter.com/ppl0310/status/1628600231318421504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600215736569856,1628600215736569856,2023-02-23 10:38:44 SE Asia Standard Time,2023-02-23,10:38:44,+0700,2532360218,thaich8news,ข่าวช่อง8,,"ลูกค้าซ้ำใจ จ่ายเงินสดซื้อรถป้ายแดง เจอเซลล์หลอกขายตัวเทสต์ไดรฟ์

อ่านต่อ : https://t.co/z75rJ2bivu

#ข่าวช่อง8 #ข่าวออนไลน์ช่อง8 
#รถป้ายแดง #รถเทสต์ไดรฟ์
#หลอกขายรถ #รถTestdrive",th,[],['https://www.thaich8.com/news_detail/120058'],[],0,0,0,"['ข่าวช่อง8', 'ข่าวออนไลน์ช่อง8', 'รถป้ายแดง', 'รถเทสต์ไดรฟ์', 'หลอกขายรถ', 'รถtestdrive']",[],https://twitter.com/thaich8news/status/1628600215736569856,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600212506943490,1628600212506943490,2023-02-23 10:38:43 SE Asia Standard Time,2023-02-23,10:38:43,+0700,1594821568881754112,bm88016698,Naming🎦,,"อากาศดีๆคิวว่างค่ะมาเปิดคอลกันงานดีตรงปก💗
(เรทเบาๆรีวิวเพียบเทสตัวจริงได้ค่ะ)
#คอลเสียว #เงี่ยน #เปิดกล้องเสียว
#เงี่ยนหีเเฉะ
Line : ingingsuay122
⬇️
https://t.co/fgpeVPZ9MT",th,[],['http://line.me/ti/p/RiWvoRa20H'],[],0,0,0,"['คอลเสียว', 'เงี่ยน', 'เปิดกล้องเสียว', 'เงี่ยนหีเเฉะ']",[],https://twitter.com/bm88016698/status/1628600212506943490,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600185390788609,1628600185390788609,2023-02-23 10:38:36 SE Asia Standard Time,2023-02-23,10:38:36,+0700,1599217797627711488,aakaak26984308,K.kungnoy🌻 ft 💓💓🌳🌳🌳,,"เทอคือรอยยิ้มคือความสุขคือความสมบูรณ์แบบของเราถึงแม้จะเห็นเทอผ่านแค่หน้าจอแต่คุณคือศิลปินคนแรกที่เรารักและจะคอยอยู่ซัพพอร์ตแบบนี้ไปเรื่อยๆนะครับ
เมื่อไหร่จะมีงานอีกนะอยากเห็นบรรยากาศที่พี่ๆเขาถ่ายรูปแบ่งปันความน่ารักของเทอมาให้ดูแล้ว
#ต้นรักของศรัณญ์
#mytonsrn
@mytonsrn https://t.co/9oFHeZygsT",th,['mytonsrn'],[],['https://pbs.twimg.com/media/FpnzO2RaYAECoDj.jpg'],0,0,0,"['ต้นรักของศรัณญ์', 'mytonsrn']",[],https://twitter.com/AakAak26984308/status/1628600185390788609,,,1,https://pbs.twimg.com/media/FpnzO2RaYAECoDj.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600172547809282,1628600172547809282,2023-02-23 10:38:33 SE Asia Standard Time,2023-02-23,10:38:33,+0700,1550521847539646464,bxrmxrmine,🥂Lαԃყ Bɱιɳҽミ˻ᵒ♡ͮᵉ,,"คุณคอสโม่ชวนมาเลือกแผ่นเสียงเพราะพึ่งซื้อเทิร์นเทเบิ่ลมา แต่คุณคอสโม่ชอบฟังเพลงแนวไหนเค้าจะได้ช่วยเลือกก

With ; @8STCOSMO https://t.co/ta3je72DCd",th,['8stcosmo'],[],['https://pbs.twimg.com/media/FpnzOQzagAAqDcj.jpg'],0,0,0,[],[],https://twitter.com/BXRMXRMINE/status/1628600172547809282,,,1,https://pbs.twimg.com/media/FpnzOQzagAAqDcj.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600136652959745,1628600136652959745,2023-02-23 10:38:25 SE Asia Standard Time,2023-02-23,10:38:25,+0700,1262263958242603009,mifangyue_,𝙛𝙖̈𝙣𝙜𝙮𝙪𝙚 ‧₊ 🐋🫧 ‧ ˚ ft. bjyx ₊·—̳͟͞͞♡,,"พุดโธทำโมสังโค้ น่ารักคับเทอคับโอ้ยยยยยยยน่ารักมากๆๆๆๆๆๆๆๆๆคสขของโลกใบนี้ เอาหน้าม้าลงแบบน่ารักค้ดๆๆๆ อยู่ไม่ได้แล้ววว 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭

#XiaoZhan 
#TodsFW23
#XiaoZhanxTodsFW23
#XiaoZhanReadyForTods https://t.co/dvFtbithy3",th,[],[],"['https://pbs.twimg.com/media/FpnzL8uaQAA2SFn.jpg', 'https://pbs.twimg.com/media/FpnzL8pagAATHhs.jpg', 'https://pbs.twimg.com/media/FpnzL8taAAAH0WA.jpg', 'https://pbs.twimg.com/media/FpnzL8qaMAAN-AU.jpg']",0,0,0,"['xiaozhan', 'todsfw23', 'xiaozhanxtodsfw23', 'xiaozhanreadyfortods']",[],https://twitter.com/mifangyue_/status/1628600136652959745,,,1,https://pbs.twimg.com/media/FpnzL8uaQAA2SFn.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600073121853441,1628600073121853441,2023-02-23 10:38:10 SE Asia Standard Time,2023-02-23,10:38:10,+0700,1610564131291279363,smilelyii2,มายแซ่บคอลเสียวเหนหน้า,,"🌟ตอนนี้!คิวว่าง รับคอลเสียวอยุ่น๊า
🌟 เงี่ยน อะ; พี่ขาาา💦👅
👅คอลเสียวเหนหน้า ไม่มีปะกันน 
 #คอลเสียว #เงี่ยนหี #คุยเสียว #ครางเสียว สนใจ👉🏻ID mild_zap | 🤤 รีวิว ข้างล่างเลยค่ะ พี่ๆ ^^❤️- นอนไวนะเทอ 10:36",th,[],[],[],1,0,0,"['คอลเสียว', 'เงี่ยนหี', 'คุยเสียว', 'ครางเสียว']",[],https://twitter.com/Smilelyii2/status/1628600073121853441,,https://twitter.com/bebemildd/status/1613567548548874241,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600062099042305,1628600062099042305,2023-02-23 10:38:07 SE Asia Standard Time,2023-02-23,10:38:07,+0700,980102281356967941,pornsibpad,( คิดถึงเมียยย! )เทเลทับบี้มีพอร์นสวรรค์,,กลับไปแต่งนิยายได้แล้ว น้องจอยคุณแซนด์รอจีบกันอยู่,th,[],[],[],0,0,0,[],[],https://twitter.com/pornsibpad/status/1628600062099042305,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600055333785600,1628600055333785600,2023-02-23 10:38:05 SE Asia Standard Time,2023-02-23,10:38:05,+0700,1610564131291279363,smilelyii2,มายแซ่บคอลเสียวเหนหน้า,,"🌟ตอนนี้!คิวว่าง รับคอลเสียวอยุ่น๊า
🌟 เงี่ยน อะ; พี่ขาาา💦👅
👅คอลเสียวเหนหน้า ไม่มีปะกันน 
 #คอลเสียว #เงี่ยนหี #คุยเสียว #ครางเสียว สนใจ👉🏻ID mild_zap | 🤤 รีวิว ข้างล่างเลยค่ะ พี่ๆ ^^❤️- นอนไวนะเทอ 10:35",th,[],[],[],0,0,0,"['คอลเสียว', 'เงี่ยนหี', 'คุยเสียว', 'ครางเสียว']",[],https://twitter.com/Smilelyii2/status/1628600055333785600,,https://twitter.com/bebemildd/status/1624084444431929345,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600052670427136,1628600052670427136,2023-02-23 10:38:05 SE Asia Standard Time,2023-02-23,10:38:05,+0700,3158474708,920506kiki,(っ◔◡◔)っ♡N♡NG☆,,ถ้ากดบัตรได้ก็คือไม่ไป outing trip บริษัทนะ เท555555,th,[],[],[],0,0,0,[],[],https://twitter.com/920506kiki/status/1628600052670427136,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628600043581345792,1628592262094655490,2023-02-23 10:38:02 SE Asia Standard Time,2023-02-23,10:38:02,+0700,575037323,cookiehanni_hae,ॱଳ͘◡̎﹒𝗖𝗼𝗼𝗸𝗶𝗲𝗵𝗮𝗻𝗻𝗶-,,@HOSHIBECUTE จะแกล้งไม่บอกก็ไม่ได้ ตี้ พจฮ carat land ชั้นอยู่กับเทอ555555555555,th,['hoshibecute'],[],[],0,0,0,[],[],https://twitter.com/cookiehanni_hae/status/1628600043581345792,,,0,,,,,,,,"{'user_id': '358017384', 'username': 'HOSHIBECUTE'}",,,,
1628599988363354112,1628599988363354112,2023-02-23 10:37:49 SE Asia Standard Time,2023-02-23,10:37:49,+0700,1567824455610802176,mpmpmp96,MP✨ เทรนแพทริค V3,,"น่ารักมากกก

PATRICK PATTAYA VLOG
#ไกด์แพทริคพาเที่ยวพัทยา
#แพทริค @patrick_pppat",tl,['patrick_pppat'],[],[],0,0,0,"['ไกด์แพทริคพาเที่ยวพัทยา', 'แพทริค']",[],https://twitter.com/MPMPMP96/status/1628599988363354112,,https://twitter.com/patrick_thfc/status/1628599763078909954,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599987205722112,1628599987205722112,2023-02-23 10:37:49 SE Asia Standard Time,2023-02-23,10:37:49,+0700,733871500436987909,ppd_sz,👱🏻‍♀️พี่คนสวย รับกดบัตร/ฝากปล่อยบัตร/หาบัตร,,เคยคิดว่า แฟนอินเตอร์นัดแล้วไม่ค่อยเทเหมือนแฟนไทย แต่วันนี้คิดผิด 55555555.,th,[],[],[],0,0,0,[],[],https://twitter.com/PPd_Sz/status/1628599987205722112,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599965361790979,1628599965361790979,2023-02-23 10:37:44 SE Asia Standard Time,2023-02-23,10:37:44,+0700,1455743508380147712,xiaoggii,𝚙𝚙𝚊𝚝6D*.🐰🐶｡*･,,"ฮือน่ารักทั้งVlog แต่แอบมาเทรนด์ฮืออออยากดู
PATRICK PATTAYA VLOG
#ไกด์แพทริคพาเที่ยวพัทยา
#แพทริค @patrick_pppat https://t.co/RhfPuZ1SX4",th,['patrick_pppat'],[],"['https://pbs.twimg.com/media/FpnzAPIaUAYqeiZ.jpg', 'https://pbs.twimg.com/media/FpnzA45aQAAEX3u.jpg', 'https://pbs.twimg.com/media/FpnzCMPacAAuaiF.jpg']",0,0,0,"['ไกด์แพทริคพาเที่ยวพัทยา', 'แพทริค']",[],https://twitter.com/xiaoggii/status/1628599965361790979,,,1,https://pbs.twimg.com/media/FpnzAPIaUAYqeiZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599961746280448,1628599961746280448,2023-02-23 10:37:43 SE Asia Standard Time,2023-02-23,10:37:43,+0700,1402665890328453121,immoomod,คิดถึงจินยองแล้ว,,"ฉันคิดถึงเทออีกแล้ว ฉันคิดถึงเทอจัง  @JINYOUNG กลับมามองตาชั้นอีกทีได้ไหมค่ะ

#Jinyoung https://t.co/4PyyROsVT2",th,['jinyoung'],[],['https://pbs.twimg.com/media/FpnzCDeaEAAMatR.jpg'],0,0,0,['jinyoung'],[],https://twitter.com/immoomod/status/1628599961746280448,,,1,https://pbs.twimg.com/media/FpnzCDeaEAAMatR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599944478347267,1628599944478347267,2023-02-23 10:37:39 SE Asia Standard Time,2023-02-23,10:37:39,+0700,138294214,hoonyai,เทรดเดอร์ท่านหนึ่ง,,"10.37/

set เริ่มได้กรอบ 1647 -1658

ถ้าปิดสูง 1658 หรือ &gt; https://t.co/h6N7MyYUnB",th,[],[],['https://pbs.twimg.com/media/FpnzACCacAEEfPu.png'],0,0,0,[],[],https://twitter.com/hoonyai/status/1628599944478347267,,,1,https://pbs.twimg.com/media/FpnzACCacAEEfPu.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599943886946305,1628252739087265795,2023-02-23 10:37:39 SE Asia Standard Time,2023-02-23,10:37:39,+0700,1538314447,bambamyok,ตะหนู Bambam 오 빠 🎀🎭🦢👷🏻‍♀️น้องนา🍋น้องเทค,,@TarotYouuuu 1,und,['tarotyouuuu'],[],[],0,0,0,[],[],https://twitter.com/BambamYok/status/1628599943886946305,,,0,,,,,,,,"{'user_id': '1243580273889095681', 'username': 'TarotYouuuu'}",,,,
1628599875331067904,1628599875331067904,2023-02-23 10:37:22 SE Asia Standard Time,2023-02-23,10:37:22,+0700,1466227074994098178,plstobiq,💐,,ขายเท 2800 ผ่อนได้ นัดรับได้คับ หลักฐานครบ ไม่โกงแน่นอน เราอยากขายจริงๆค้าบ ㅠㅠ (พร้อมโอนลดได้อีกฮะ🤛🏿) #the1975liveinbkk #the1975liveinbangkok,th,[],[],[],0,0,0,"['the1975liveinbkk', 'the1975liveinbangkok']",[],https://twitter.com/plstobiq/status/1628599875331067904,,https://twitter.com/plstobiq/status/1625004733063905281,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599860709707777,1628599860709707777,2023-02-23 10:37:19 SE Asia Standard Time,2023-02-23,10:37:19,+0700,191285800,tangmayx92,🫧TangMay🫧 MT01🐊,,มาแล้ว มาในแอป คิดถึงนะเทอ รักนะ🥹 #MarkTuan @marktuan,th,['marktuan'],[],[],0,0,0,['marktuan'],[],https://twitter.com/Tangmayx92/status/1628599860709707777,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599844985253888,1628599844985253888,2023-02-23 10:37:15 SE Asia Standard Time,2023-02-23,10:37:15,+0700,809273218850664448,93again,agxin,,มาร์คมาลงคลิปลูบหัวสแตนดี้ตอนงานเทอมินอล ในแอพมาร์ค แล้วทำหน้าดื้ออะ น่ารักมากก😭,th,[],[],[],0,0,0,[],[],https://twitter.com/93again/status/1628599844985253888,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599820180164609,1628599820180164609,2023-02-23 10:37:09 SE Asia Standard Time,2023-02-23,10:37:09,+0700,357929941,bluesherbet_,ฮงชิกชิกชิกกะด้าว,,ช่วงนี้เล้งแซ่บกำลังฮิตในหมู่คนต่างชาติมากเลยใช่มั้ย คลิปไหนคลิปนั้นต้องมี ความอร่อยที่มาพร้อมพรีเซนเทชั่นสุดอลังการ,th,[],[],[],0,0,0,[],[],https://twitter.com/bluesherbet_/status/1628599820180164609,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599797723844616,1628599797723844616,2023-02-23 10:37:04 SE Asia Standard Time,2023-02-23,10:37:04,+0700,1111599056,f0xyjr,ฟอตูซอมิง 🧸 ✎°₊· #TeddyBear,,น้องหมีเทดเตรียมเข้าท้อป10  มาแน่,th,[],[],[],0,0,0,[],[],https://twitter.com/F0xyJr/status/1628599797723844616,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599792145412103,1628599792145412103,2023-02-23 10:37:03 SE Asia Standard Time,2023-02-23,10:37:03,+0700,3074692946,mienumbernine,ออ. ft. แก้บนเฉลยข้อสอบ 10 ปี,,โดนเทเพราะสัดส่วนคะแนนในรอบกิ๊ฟมันน้อย  แต่ถ้าหลุดไปรอบธรรมดาก็จะตามหานี่เพราะทุกวิชาเท่ากัน เป็นแบบนี้ทุกปี เสียความรู้สึกทุกปี,th,[],[],[],0,0,0,[],[],https://twitter.com/mienumbernine/status/1628599792145412103,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599760415502336,1628582589467590658,2023-02-23 10:36:55 SE Asia Standard Time,2023-02-23,10:36:55,+0700,1114419485862006786,sasinumomayy,มม ~~^^ ♡.🌻🌻,,@t9_sep เทอต้องบอกฉันว่า พักค่า แบบนี่ 55555,th,['t9_sep'],[],[],0,0,0,[],[],https://twitter.com/sasinumomayy/status/1628599760415502336,,,0,,,,,,,,"{'user_id': '1176505060139814913', 'username': 't9_sep'}",,,,
1628599758804881408,1628599758804881408,2023-02-23 10:36:55 SE Asia Standard Time,2023-02-23,10:36:55,+0700,1529191551401721856,myzunshinee,นุนิ่ม 🌊 ft.พิทักษ์เทวา⚔️(เดมขิต),,นิวตื่นมาจีบแฟนเลย ส่องพี่อะดิ,th,[],[],[],0,0,0,[],[],https://twitter.com/myzunshinee/status/1628599758804881408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599746947579906,1628599746947579906,2023-02-23 10:36:52 SE Asia Standard Time,2023-02-23,10:36:52,+0700,1396249246244904961,beminetea,dongyoung,,"วันพรุ่งนี้จะไปหิ้วโมชิโมชิคับ

ใบเสร็จยอด500+ (ขายบิลละ250฿)
มัดจำ50฿นะคะ ซื้อเสร็จแล้วค่อยโอนที่เหลือคับกันเท

พร้อมเขียนชื่อให้เลยค่ะ📝

 #NCTDREAM_THEDREAMSHOW2_in_BKK #NCTDREAM_THEDREAMSHOW2 รับหิ้ว โมชิ โมชิ",th,[],[],[],0,0,0,"['nctdream_thedreamshow2_in_bkk', 'nctdream_thedreamshow2']",[],https://twitter.com/beminetea/status/1628599746947579906,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599731936190465,1628599731936190465,2023-02-23 10:36:48 SE Asia Standard Time,2023-02-23,10:36:48,+0700,2580006770,abcde_iz,lalalalala_lalalala,,พออ่านเทรดคำพูดที่ไม่ควรพูดกับคนมีภาวะซึมเศร้า ทุกวันนี้ก็ไม่รู้จะพูดปลอบใจ หรือให้กำลังใจคนอื่นยังไง คำพูดเราจะทำให้เขาแย่ยิ่งกว่าเดิมรึเปล่า แล้วบางคนอาจจะมีหรือไม่มีภาวะซึมเศร้า เราก็ไม่รู้อีก เลยฟังอย่างเดียว ก็ไม่รู้คนเล่าจะคิดมากมั้ย,th,[],[],[],0,0,0,[],[],https://twitter.com/abcde_iz/status/1628599731936190465,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599731416104960,1628599731416104960,2023-02-23 10:36:48 SE Asia Standard Time,2023-02-23,10:36:48,+0700,960496386813837314,keera_u,keer,,ต่อให้หล่อแค่ไหนพี่ก็พาเทอเลี้ยวมาเป็นเด็กเร้กของพี่ได้เพราะเทอมันน่ารักจริงๆ 🥺🖤,th,[],[],[],0,0,0,[],[],https://twitter.com/keera_u/status/1628599731416104960,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628599696779534336,1628599696779534336,2023-02-23 10:36:40 SE Asia Standard Time,2023-02-23,10:36:40,+0700,1601650844780621824,mamamongd,mαmαmong :り (คุรภาคิน),,มีปัญหากับรีเทรนเนอร์มาก ห่อใส่ทิชชู่แล้วหายตัว 🫥,th,[],[],[],0,0,0,[],[],https://twitter.com/mamamongD/status/1628599696779534336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
